2017-05-16 07:29:54,1534.53125
2017-05-16 07:30:20,1533.828125
2017-05-16 07:30:45,1533.125
2017-05-16 07:31:11,1533.3203125
2017-05-16 07:31:36,1533.046875
2017-05-16 07:32:02,1533.984375
2017-05-16 07:32:28,1533.4765625
2017-05-16 07:32:53,1533.046875
2017-05-16 07:33:19,1532.8125
2017-05-16 07:33:45,1531.71875
2017-05-16 07:34:10,1532.7734375
2017-05-16 07:34:36,1532.8515625
