2017-05-08 09:02:40,3739.625
2017-05-08 09:03:06,3739.546875
2017-05-08 09:03:32,3740.0546875
2017-05-08 09:03:57,3740.171875
2017-05-08 09:04:23,3741.3046875
2017-05-08 09:04:48,3740.5625
2017-05-08 09:05:14,3740.71875
2017-05-08 09:05:40,3739.9765625
2017-05-08 09:06:05,3740.171875
2017-05-08 09:06:31,3739.78125
2017-05-08 09:06:57,3740.640625
2017-05-08 09:07:22,3739.5078125
2017-05-08 09:07:48,3740.9921875
2017-05-08 09:08:14,3740.5234375
2017-05-08 09:08:39,3738.9609375
2017-05-08 09:09:05,3738.921875
2017-05-08 09:09:31,3740.2109375
2017-05-08 09:09:56,3740.25
2017-05-08 09:10:22,3739.5078125
2017-05-08 09:10:47,3739.8984375
2017-05-08 09:11:13,3740.0546875
2017-05-08 09:11:39,3739.859375
2017-05-08 09:12:04,3740.7578125
2017-05-08 09:12:30,3740.6796875
2017-05-08 09:12:56,3740.328125
2017-05-08 09:13:21,3739.8203125
2017-05-08 09:13:47,3740.1328125
2017-05-08 09:14:13,3739.15625
2017-05-08 09:14:38,3739.3515625
2017-05-08 09:15:04,3741.3828125
2017-05-08 09:15:30,3740.6796875
2017-05-08 09:15:55,3740.6796875
2017-05-08 09:16:21,3740.953125
2017-05-08 09:16:47,3741.0703125
2017-05-08 09:17:12,3740.9140625
2017-05-08 09:17:38,3740.4453125
2017-05-08 09:18:03,3739.8203125
2017-05-08 09:18:29,3739.15625
2017-05-08 09:18:55,3739.8984375
2017-05-08 09:19:20,3740.6796875
2017-05-08 09:19:46,3740.8359375
2017-05-08 09:20:12,3740.953125
2017-05-08 09:20:37,3741.5
2017-05-08 09:21:03,3740.7578125
2017-05-08 09:21:29,3740.71875
2017-05-08 09:21:54,3741.1875
2017-05-08 09:22:20,3740.953125
2017-05-08 09:22:46,3740.796875
2017-05-08 09:23:11,3741.3828125
2017-05-08 09:23:37,3740.6796875
2017-05-08 09:24:03,3740.9921875
2017-05-08 09:24:28,3739.7421875
2017-05-08 09:24:54,3739.3515625
2017-05-08 09:25:19,3738.921875
2017-05-08 09:25:45,3739.3125
2017-05-08 09:26:11,3740.640625
2017-05-08 09:26:36,3741.5
2017-05-08 09:27:02,3739.0390625
2017-05-08 09:27:28,3739.9375
2017-05-08 09:27:53,3740.3671875
2017-05-08 09:28:19,3740.796875
2017-05-08 09:28:45,3739.8984375
2017-05-08 09:29:10,3739.5859375
2017-05-08 09:29:36,3739.078125
2017-05-08 09:30:02,3740.40625
2017-05-08 09:30:27,3739.3125
2017-05-08 09:30:53,3740.3671875
2017-05-08 09:31:18,3740.40625
2017-05-08 09:31:44,3740.5625
2017-05-08 09:32:10,3740.8359375
2017-05-08 09:32:35,3740.6015625
2017-05-08 09:33:01,3741.421875
2017-05-08 09:33:27,3741.421875
2017-05-08 09:33:52,3740.40625
2017-05-08 09:34:18,3741.0703125
2017-05-08 09:34:44,3741.5390625
2017-05-08 09:35:09,3741.03125
2017-05-08 09:35:35,3741.1875
2017-05-08 09:36:01,3741.1484375
2017-05-08 09:36:26,3741.109375
2017-05-08 09:36:52,3741.265625
2017-05-08 09:37:18,3741.9296875
2017-05-08 09:37:43,3741.3828125
2017-05-08 09:38:09,3741.734375
2017-05-08 09:38:34,3740.40625
2017-05-08 09:39:00,3740.3671875
2017-05-08 09:39:26,3739.8984375
2017-05-08 09:39:51,3740.2109375
2017-05-08 09:40:17,3740.2890625
2017-05-08 09:40:43,3740.40625
2017-05-08 09:41:08,3741.1875
2017-05-08 09:41:34,3739.78125
2017-05-08 09:42:00,3739.7421875
2017-05-08 09:42:25,3740.25
2017-05-08 09:42:51,3741.3828125
2017-05-08 09:43:17,3741.421875
2017-05-08 09:43:42,3741.109375
2017-05-08 09:44:08,3741.109375
2017-05-08 09:44:33,3739.8203125
2017-05-08 09:44:59,3741.1484375
2017-05-08 09:45:25,3741.5390625
2017-05-08 09:45:50,3741.8515625
2017-05-08 09:46:16,3741.1484375
2017-05-08 09:46:42,3741.109375
2017-05-08 09:47:07,3741.0703125
2017-05-08 09:47:33,3740.6796875
2017-05-08 09:47:59,3740.5234375
2017-05-08 09:48:24,3740.40625
2017-05-08 09:48:50,3740.9140625
2017-05-08 09:49:16,3741.8125
2017-05-08 09:49:41,3741.0703125
2017-05-08 09:50:07,3739.46875
2017-05-08 09:50:33,3739.703125
2017-05-08 09:50:58,3740.7578125
2017-05-08 09:51:24,3740.2109375
2017-05-08 09:51:49,3741.8125
2017-05-08 09:52:15,3741.1875
2017-05-08 09:52:41,3741.890625
2017-05-08 09:53:06,3741.96875
2017-05-08 09:53:32,3741.9296875
2017-05-08 09:53:58,3741.6171875
2017-05-08 09:54:23,3742.125
2017-05-08 09:54:49,3742.3203125
2017-05-08 09:55:15,3741.5
2017-05-08 09:55:40,3740.2109375
2017-05-08 09:56:06,3740.5625
2017-05-08 09:56:32,3742.125
2017-05-08 09:56:57,3741.6953125
2017-05-08 09:57:23,3741.6953125
2017-05-08 09:57:49,3741.34375
2017-05-08 09:58:14,3741.890625
2017-05-08 09:58:40,3741.6171875
2017-05-08 09:59:05,3741.7734375
2017-05-08 09:59:31,3741.890625
2017-05-08 09:59:57,3741.3828125
2017-05-08 10:00:22,3741.7734375
2017-05-08 10:00:48,3741.3828125
2017-05-08 10:01:14,3741.734375
2017-05-08 10:01:39,3741.34375
2017-05-08 10:02:05,3741.96875
2017-05-08 10:02:31,3741.65625
2017-05-08 10:02:56,3741.890625
2017-05-08 10:03:22,3741.2265625
2017-05-08 10:03:48,3741.4609375
2017-05-08 10:04:13,3741.7734375
2017-05-08 10:04:39,3741.5390625
2017-05-08 10:05:04,3741.65625
2017-05-08 10:05:30,3741.5
2017-05-08 10:05:56,3741.6953125
2017-05-08 10:06:21,3741.9296875
2017-05-08 10:06:47,3742.8671875
2017-05-08 10:07:13,3741.5
2017-05-08 10:07:38,3742.6328125
2017-05-08 10:08:04,3743.140625
2017-05-08 10:08:30,3743.140625
2017-05-08 10:08:55,3742.984375
2017-05-08 10:09:21,3742.7890625
2017-05-08 10:09:47,3743.1796875
2017-05-08 10:10:12,3740.3671875
2017-05-08 10:10:38,3742.3203125
2017-05-08 10:11:04,3742.1640625
2017-05-08 10:11:29,3742.671875
2017-05-08 10:11:55,3743.3359375
2017-05-08 10:12:20,3743.3359375
2017-05-08 10:12:46,3742.7109375
2017-05-08 10:13:12,3742.0859375
2017-05-08 10:13:37,3739.78125
2017-05-08 10:14:03,3739.46875
2017-05-08 10:14:29,3739.6640625
2017-05-08 10:14:54,3739.78125
2017-05-08 10:15:20,3740.1328125
2017-05-08 10:15:46,3739.9375
2017-05-08 10:16:11,3740.7578125
2017-05-08 10:16:37,3740.2109375
2017-05-08 10:17:03,3741.03125
2017-05-08 10:17:28,3741.0703125
2017-05-08 10:17:54,3740.9140625
2017-05-08 10:18:19,3741.421875
2017-05-08 10:18:45,3740.484375
2017-05-08 10:19:11,3740.015625
2017-05-08 10:19:36,3741.65625
2017-05-08 10:20:02,3741.2265625
2017-05-08 10:20:28,3740.5625
2017-05-08 10:20:53,3741.0703125
2017-05-08 10:21:19,3741.3046875
2017-05-08 10:21:45,3741.1484375
2017-05-08 10:22:10,3741.03125
2017-05-08 10:22:36,3741.421875
2017-05-08 10:23:02,3741.578125
2017-05-08 10:23:27,3741.1875
2017-05-08 10:23:53,3741.4609375
2017-05-08 10:24:19,3740.6015625
2017-05-08 10:24:44,3741.5390625
2017-05-08 10:25:10,3741.4609375
2017-05-08 10:25:35,3741.3828125
2017-05-08 10:26:01,3741.03125
2017-05-08 10:26:27,3741.0703125
2017-05-08 10:26:52,3741.3046875
2017-05-08 10:27:18,3741.3046875
2017-05-08 10:27:44,3741.3046875
2017-05-08 10:28:09,3741.109375
2017-05-08 10:28:35,3741.5390625
2017-05-08 10:29:01,3742.1640625
2017-05-08 10:29:26,3741.8515625
2017-05-08 10:29:52,3741.265625
2017-05-08 10:30:18,3742.0078125
2017-05-08 10:30:43,3741.96875
2017-05-08 10:31:09,3741.8515625
2017-05-08 10:31:35,3741.890625
2017-05-08 10:32:00,3741.4609375
2017-05-08 10:32:26,3741.3828125
2017-05-08 10:32:51,3742.0859375
2017-05-08 10:33:17,3741.7734375
2017-05-08 10:33:43,3741.34375
2017-05-08 10:34:08,3741.8125
2017-05-08 10:34:34,3741.34375
2017-05-08 10:35:00,3741.6171875
2017-05-08 10:35:25,3740.6796875
2017-05-08 10:35:51,3741.9296875
2017-05-08 10:36:17,3741.4609375
2017-05-08 10:36:42,3741.8125
2017-05-08 10:37:08,3741.421875
2017-05-08 10:37:34,3741.5390625
2017-05-08 10:37:59,3741.96875
2017-05-08 10:38:25,3741.7734375
2017-05-08 10:38:50,3741.9296875
2017-05-08 10:39:16,3741.5
2017-05-08 10:39:42,3741.578125
2017-05-08 10:40:07,3742.359375
2017-05-08 10:40:33,3741.9296875
2017-05-08 10:40:59,3741.4609375
2017-05-08 10:41:24,3741.4609375
2017-05-08 10:41:50,3742.0859375
2017-05-08 10:42:16,3742.0078125
2017-05-08 10:42:41,3741.9296875
2017-05-08 10:43:07,3741.65625
2017-05-08 10:43:33,3742.125
2017-05-08 10:43:58,3742.0078125
2017-05-08 10:44:24,3741.1875
2017-05-08 10:44:50,3741.65625
2017-05-08 10:45:15,3741.96875
2017-05-08 10:45:41,3742.359375
2017-05-08 10:46:06,3742.9453125
2017-05-08 10:46:32,3742.4765625
2017-05-08 10:46:58,3742.75
2017-05-08 10:47:23,3742.7109375
2017-05-08 10:47:49,3742.828125
2017-05-08 10:48:15,3742.7890625
2017-05-08 10:48:40,3742.5546875
2017-05-08 10:49:06,3742.671875
2017-05-08 10:49:32,3743.3359375
2017-05-08 10:49:57,3743.0625
2017-05-08 10:50:23,3743.0625
2017-05-08 10:50:49,3742.4375
2017-05-08 10:51:14,3742.90625
2017-05-08 10:51:40,3742.90625
2017-05-08 10:52:05,3742.5546875
2017-05-08 10:52:31,3742.125
2017-05-08 10:52:57,3742.828125
2017-05-08 10:53:22,3742.7109375
2017-05-08 10:53:48,3742.3984375
2017-05-08 10:54:14,3742.125
2017-05-08 10:54:39,3741.6171875
2017-05-08 10:55:05,3742.3203125
2017-05-08 10:55:31,3742.75
2017-05-08 10:55:56,3742.3203125
2017-05-08 10:56:22,3742.671875
2017-05-08 10:56:48,3742.984375
2017-05-08 10:57:13,3742.359375
2017-05-08 10:57:39,3743.0234375
2017-05-08 10:58:05,3742.5546875
2017-05-08 10:58:30,3742.7890625
2017-05-08 10:58:56,3742.828125
2017-05-08 10:59:21,3742.828125
2017-05-08 10:59:47,3742.515625
2017-05-08 11:00:13,3742.6328125
2017-05-08 11:00:38,3742.359375
2017-05-08 11:01:04,3743.0625
2017-05-08 11:01:30,3742.7890625
2017-05-08 11:01:55,3742.9453125
2017-05-08 11:02:21,3743.0234375
2017-05-08 11:02:47,3742.4375
2017-05-08 11:03:12,3742.90625
2017-05-08 11:03:38,3742.7890625
2017-05-08 11:04:04,3742.90625
2017-05-08 11:04:29,3742.7890625
2017-05-08 11:04:55,3743.2578125
2017-05-08 11:05:21,3742.9453125
2017-05-08 11:05:46,3742.671875
2017-05-08 11:06:12,3742.59375
2017-05-08 11:06:37,3742.3984375
2017-05-08 11:07:03,3742.8671875
2017-05-08 11:07:29,3741.65625
2017-05-08 11:07:54,3742.90625
2017-05-08 11:08:20,3742.828125
2017-05-08 11:08:46,3742.671875
2017-05-08 11:09:11,3742.9453125
2017-05-08 11:09:37,3742.3984375
2017-05-08 11:10:03,3742.046875
2017-05-08 11:10:28,3742.8671875
2017-05-08 11:10:54,3742.359375
2017-05-08 11:11:20,3742.5546875
2017-05-08 11:11:45,3742.828125
2017-05-08 11:12:11,3742.984375
2017-05-08 11:12:36,3743.296875
2017-05-08 11:13:02,3742.3203125
2017-05-08 11:13:28,3743.1015625
2017-05-08 11:13:53,3742.515625
2017-05-08 11:14:19,3742.984375
2017-05-08 11:14:45,3742.671875
2017-05-08 11:15:10,3743.1015625
2017-05-08 11:15:36,3742.90625
2017-05-08 11:16:02,3743.0625
2017-05-08 11:16:27,3743.0625
2017-05-08 11:16:53,3742.59375
2017-05-08 11:17:19,3742.7890625
2017-05-08 11:17:44,3742.8671875
2017-05-08 11:18:10,3742.9453125
2017-05-08 11:18:36,3743.1015625
2017-05-08 11:19:01,3742.359375
2017-05-08 11:19:27,3742.3984375
2017-05-08 11:19:52,3742.7109375
2017-05-08 11:20:18,3742.4765625
2017-05-08 11:20:44,3743.0625
2017-05-08 11:21:09,3743.1015625
2017-05-08 11:21:35,3743.1015625
2017-05-08 11:22:01,3743.453125
2017-05-08 11:22:26,3742.59375
2017-05-08 11:22:52,3742.9453125
2017-05-08 11:23:18,3743.0234375
2017-05-08 11:23:43,3742.7890625
2017-05-08 11:24:09,3742.7109375
2017-05-08 11:24:35,3743.2578125
2017-05-08 11:25:00,3742.8671875
2017-05-08 11:25:26,3743.0234375
2017-05-08 11:25:51,3742.515625
2017-05-08 11:26:17,3742.515625
2017-05-08 11:26:43,3743.0234375
2017-05-08 11:27:08,3741.9296875
2017-05-08 11:27:34,3742.828125
2017-05-08 11:28:00,3742.828125
2017-05-08 11:28:25,3742.828125
2017-05-08 11:28:51,3742.7890625
2017-05-08 11:29:17,3742.9453125
2017-05-08 11:29:42,3742.8671875
2017-05-08 11:30:08,3742.90625
2017-05-08 11:30:34,3742.8671875
2017-05-08 11:30:59,3743.0625
2017-05-08 11:31:25,3742.9453125
2017-05-08 11:31:51,3742.984375
2017-05-08 11:32:16,3742.9453125
2017-05-08 11:32:42,3743.140625
2017-05-08 11:33:07,3743.1796875
2017-05-08 11:33:33,3743.140625
2017-05-08 11:33:59,3743.1796875
2017-05-08 11:34:24,3742.9453125
2017-05-08 11:34:50,3742.7890625
2017-05-08 11:35:16,3743.1796875
2017-05-08 11:35:41,3742.828125
2017-05-08 11:36:07,3742.90625
2017-05-08 11:36:33,3742.671875
2017-05-08 11:36:58,3743.53125
2017-05-08 11:37:24,3741.6953125
2017-05-08 11:37:50,3743.296875
2017-05-08 11:38:15,3742.90625
2017-05-08 11:38:41,3743.5703125
2017-05-08 11:39:07,3743.1796875
2017-05-08 11:39:32,3742.9453125
2017-05-08 11:39:58,3743.4140625
2017-05-08 11:40:23,3743.0625
2017-05-08 11:40:49,3743.2578125
2017-05-08 11:41:15,3742.7109375
2017-05-08 11:41:40,3743.53125
2017-05-08 11:42:06,3742.9453125
2017-05-08 11:42:32,3743.0625
2017-05-08 11:42:57,3743.2578125
2017-05-08 11:43:23,3742.8671875
2017-05-08 11:43:49,3742.90625
2017-05-08 11:44:14,3742.7890625
2017-05-08 11:44:40,3743.0234375
2017-05-08 11:45:06,3743.2578125
2017-05-08 11:45:31,3743.4921875
2017-05-08 11:45:57,3743.0234375
2017-05-08 11:46:22,3743.453125
2017-05-08 11:46:48,3742.75
2017-05-08 11:47:14,3743.0625
2017-05-08 11:47:39,3742.75
2017-05-08 11:48:05,3743.453125
2017-05-08 11:48:31,3742.8671875
2017-05-08 11:48:56,3743.1015625
2017-05-08 11:49:22,3743.1796875
2017-05-08 11:49:48,3743.0234375
2017-05-08 11:50:13,3743.1015625
2017-05-08 11:50:39,3742.984375
2017-05-08 11:51:05,3742.90625
2017-05-08 11:51:30,3743.4140625
2017-05-08 11:51:56,3743.0625
2017-05-08 11:52:22,3742.046875
2017-05-08 11:52:47,3739.9765625
2017-05-08 11:53:13,3740.3671875
2017-05-08 11:53:38,3740.71875
2017-05-08 11:54:04,3740.7578125
2017-05-08 11:54:30,3741.0703125
2017-05-08 11:54:55,3741.2265625
2017-05-08 11:55:21,3741.0703125
2017-05-08 11:55:47,3741.734375
2017-05-08 11:56:12,3741.03125
2017-05-08 11:56:38,3741.578125
2017-05-08 11:57:04,3741.7734375
2017-05-08 11:57:29,3741.6171875
2017-05-08 11:57:55,3741.0703125
2017-05-08 11:58:21,3741.578125
2017-05-08 11:58:46,3741.734375
2017-05-08 11:59:12,3741.421875
2017-05-08 11:59:37,3742.125
2017-05-08 12:00:03,3741.3828125
2017-05-08 12:00:29,3741.890625
2017-05-08 12:00:54,3741.6171875
2017-05-08 12:01:20,3742.046875
2017-05-08 12:01:46,3741.1875
2017-05-08 12:02:11,3742.3984375
2017-05-08 12:02:37,3742.125
2017-05-08 12:03:03,3742.3984375
2017-05-08 12:03:28,3742.59375
2017-05-08 12:03:54,3742.0078125
2017-05-08 12:04:20,3742.1640625
2017-05-08 12:04:45,3742.671875
2017-05-08 12:05:11,3742.3203125
2017-05-08 12:05:37,3741.7734375
2017-05-08 12:06:02,3742.7109375
2017-05-08 12:06:28,3741.578125
2017-05-08 12:06:53,3742.8671875
2017-05-08 12:07:19,3741.96875
2017-05-08 12:07:45,3742.515625
2017-05-08 12:08:10,3742.75
2017-05-08 12:08:36,3741.9296875
2017-05-08 12:09:02,3742.5546875
2017-05-08 12:09:27,3742.3984375
2017-05-08 12:09:53,3743.1796875
2017-05-08 12:10:19,3742.4765625
2017-05-08 12:10:44,3742.3203125
2017-05-08 12:11:10,3741.3828125
2017-05-08 12:11:36,3742.28125
2017-05-08 12:12:01,3742.4375
2017-05-08 12:12:27,3742.28125
2017-05-08 12:12:53,3742.7109375
2017-05-08 12:13:18,3742.9453125
2017-05-08 12:13:44,3742.7109375
2017-05-08 12:14:09,3742.2421875
2017-05-08 12:14:35,3742.515625
2017-05-08 12:15:01,3742.671875
2017-05-08 12:15:26,3742.5546875
2017-05-08 12:15:52,3742.7109375
2017-05-08 12:16:18,3742.7109375
2017-05-08 12:16:43,3742.4765625
2017-05-08 12:17:09,3742.90625
2017-05-08 12:17:35,3742.7890625
2017-05-08 12:18:00,3742.359375
2017-05-08 12:18:26,3743.1015625
2017-05-08 12:18:52,3742.203125
2017-05-08 12:19:17,3742.7109375
2017-05-08 12:19:43,3742.984375
2017-05-08 12:20:08,3742.984375
2017-05-08 12:20:34,3742.90625
2017-05-08 12:21:00,3743.1015625
2017-05-08 12:21:25,3742.984375
2017-05-08 12:21:51,3742.7109375
2017-05-08 12:22:17,3742.6328125
2017-05-08 12:22:42,3742.4375
2017-05-08 12:23:08,3743.2578125
2017-05-08 12:23:34,3742.828125
2017-05-08 12:23:59,3742.5546875
2017-05-08 12:24:25,3744.0390625
2017-05-08 12:24:51,3743.2578125
2017-05-08 12:25:16,3743.3359375
2017-05-08 12:25:42,3743.8046875
2017-05-08 12:26:08,3743.53125
2017-05-08 12:26:33,3743.7265625
2017-05-08 12:26:59,3743.9609375
2017-05-08 12:27:24,3743.53125
2017-05-08 12:27:50,3743.53125
2017-05-08 12:28:16,3743.765625
2017-05-08 12:28:41,3743.8046875
2017-05-08 12:29:07,3744.390625
2017-05-08 12:29:33,3743.453125
2017-05-08 12:29:58,3743.5703125
2017-05-08 12:30:24,3743.7265625
2017-05-08 12:30:50,3744.3125
2017-05-08 12:31:15,3743.6875
2017-05-08 12:31:41,3744.078125
2017-05-08 12:32:07,3743.8828125
2017-05-08 12:32:32,3743.921875
2017-05-08 12:32:58,3743.9609375
2017-05-08 12:33:23,3743.765625
2017-05-08 12:33:49,3744.0390625
2017-05-08 12:34:15,3743.7265625
2017-05-08 12:34:40,3743.9609375
2017-05-08 12:35:06,3744.078125
2017-05-08 12:35:32,3743.53125
2017-05-08 12:35:57,3744.3515625
2017-05-08 12:36:23,3744.390625
2017-05-08 12:36:49,3744.2734375
2017-05-08 12:37:14,3742.8671875
2017-05-08 12:37:40,3743.0625
2017-05-08 12:38:06,3743.2578125
2017-05-08 12:38:31,3742.4375
2017-05-08 12:38:57,3742.9453125
2017-05-08 12:39:23,3743.140625
2017-05-08 12:39:48,3743.1796875
2017-05-08 12:40:14,3742.9453125
2017-05-08 12:40:39,3743.0234375
2017-05-08 12:41:05,3742.90625
2017-05-08 12:41:31,3743.2578125
2017-05-08 12:41:56,3742.2421875
2017-05-08 12:42:22,3743.453125
2017-05-08 12:42:48,3743.1015625
2017-05-08 12:43:13,3743.2578125
2017-05-08 12:43:39,3743.4140625
2017-05-08 12:44:05,3741.734375
2017-05-08 12:44:30,3742.6328125
2017-05-08 12:44:56,3742.5546875
2017-05-08 12:45:22,3742.2421875
2017-05-08 12:45:47,3742.515625
2017-05-08 12:46:13,3743.53125
2017-05-08 12:46:39,3742.9453125
2017-05-08 12:47:04,3742.7109375
2017-05-08 12:47:30,3743.6875
2017-05-08 12:47:55,3743.8046875
2017-05-08 12:48:21,3743.609375
2017-05-08 12:48:47,3742.984375
2017-05-08 12:49:12,3744.3515625
2017-05-08 12:49:38,3743.7265625
2017-05-08 12:50:04,3743.6484375
2017-05-08 12:50:29,3742.046875
2017-05-08 12:50:55,3743.4921875
2017-05-08 12:51:21,3743.6484375
2017-05-08 12:51:46,3741.734375
2017-05-08 12:52:12,3740.640625
2017-05-08 12:52:38,3741.421875
2017-05-08 12:53:03,3741.6953125
2017-05-08 12:53:29,3742.75
2017-05-08 12:53:54,3741.890625
2017-05-08 12:54:20,3742.671875
2017-05-08 12:54:46,3741.65625
2017-05-08 12:55:11,3743.1015625
2017-05-08 12:55:37,3743.140625
2017-05-08 12:56:03,3741.5
2017-05-08 12:56:28,3742.6328125
2017-05-08 12:56:54,3743.84375
2017-05-08 12:57:20,3742.1640625
2017-05-08 12:57:45,3743.0234375
2017-05-08 12:58:11,3742.4375
2017-05-08 12:58:37,3743.921875
2017-05-08 12:59:02,3743.1796875
2017-05-08 12:59:28,3742.828125
2017-05-08 12:59:54,3742.671875
2017-05-08 13:00:19,3742.7109375
2017-05-08 13:00:45,3742.203125
2017-05-08 13:01:10,3741.96875
2017-05-08 13:01:36,3744.0390625
2017-05-08 13:02:02,3744.078125
2017-05-08 13:02:27,3742.5546875
2017-05-08 13:02:53,3741.3046875
2017-05-08 13:03:19,3741.9296875
2017-05-08 13:03:44,3743.1796875
2017-05-08 13:04:10,3743.4140625
2017-05-08 13:04:36,3742.8671875
2017-05-08 13:05:01,3743.53125
2017-05-08 13:05:27,3742.3984375
2017-05-08 13:05:53,3742.75
2017-05-08 13:06:18,3743.1796875
2017-05-08 13:06:44,3743.375
2017-05-08 13:07:09,3742.828125
2017-05-08 13:07:35,3743.296875
2017-05-08 13:08:01,3742.8671875
2017-05-08 13:08:26,3743.921875
2017-05-08 13:08:52,3742.6328125
2017-05-08 13:09:18,3742.8671875
2017-05-08 13:09:43,3742.90625
2017-05-08 13:10:09,3743.1796875
2017-05-08 13:10:35,3744.3125
2017-05-08 13:11:00,3744.3515625
2017-05-08 13:11:26,3744.3125
2017-05-08 13:11:52,3744.4296875
2017-05-08 13:12:17,3743.53125
2017-05-08 13:12:43,3742.90625
2017-05-08 13:13:09,3744.46875
2017-05-08 13:13:34,3744.1953125
2017-05-08 13:14:00,3743.9609375
2017-05-08 13:14:25,3743.4921875
2017-05-08 13:14:51,3743.453125
2017-05-08 13:15:17,3745.2890625
2017-05-08 13:15:42,3744.859375
2017-05-08 13:16:08,3745.015625
2017-05-08 13:16:34,3744.5859375
2017-05-08 13:16:59,3745.1328125
2017-05-08 13:17:25,3745.40625
2017-05-08 13:17:51,3745.25
2017-05-08 13:18:16,3745.171875
2017-05-08 13:18:42,3745.171875
2017-05-08 13:19:08,3744.8203125
2017-05-08 13:19:33,3745.0546875
2017-05-08 13:19:59,3744.46875
2017-05-08 13:20:25,3745.25
2017-05-08 13:20:50,3745.4453125
2017-05-08 13:21:16,3745.1328125
2017-05-08 13:21:41,3744.4296875
2017-05-08 13:22:07,3745.7578125
2017-05-08 13:22:33,3744.390625
2017-05-08 13:22:58,3745.5234375
2017-05-08 13:23:24,3745.25
2017-05-08 13:23:50,3745.640625
2017-05-08 13:24:15,3744.5859375
2017-05-08 13:24:41,3745.5234375
2017-05-08 13:25:07,3745.5234375
2017-05-08 13:25:32,3744.546875
2017-05-08 13:25:58,3744.5859375
2017-05-08 13:26:24,3744.234375
2017-05-08 13:26:49,3744.546875
2017-05-08 13:27:15,3745.25
2017-05-08 13:27:40,3744.9765625
2017-05-08 13:28:06,3745.0546875
2017-05-08 13:28:32,3745.40625
2017-05-08 13:28:57,3745.6015625
2017-05-08 13:29:23,3745.6015625
2017-05-08 13:29:49,3744.9375
2017-05-08 13:30:14,3745.953125
2017-05-08 13:30:40,3746.3046875
2017-05-08 13:31:06,3745.8359375
2017-05-08 13:31:31,3746.34375
2017-05-08 13:31:57,3744.5859375
2017-05-08 13:32:23,3743.3359375
2017-05-08 13:32:48,3743.609375
2017-05-08 13:33:14,3743.765625
2017-05-08 13:33:40,3743.2578125
2017-05-08 13:34:05,3744.15625
2017-05-08 13:34:31,3743.8046875
2017-05-08 13:34:56,3744.078125
2017-05-08 13:35:22,3743.6484375
2017-05-08 13:35:48,3743.1015625
2017-05-08 13:36:13,3744.1953125
2017-05-08 13:36:39,3744.1953125
2017-05-08 13:37:05,3744.9375
2017-05-08 13:37:30,3744.390625
2017-05-08 13:37:56,3744.234375
2017-05-08 13:38:22,3744.859375
2017-05-08 13:38:47,3744.390625
2017-05-08 13:39:13,3743.84375
2017-05-08 13:39:39,3744.0390625
2017-05-08 13:40:04,3744.078125
2017-05-08 13:40:30,3744.5859375
2017-05-08 13:40:55,3744.3515625
2017-05-08 13:41:21,3744.2734375
2017-05-08 13:41:47,3744.625
2017-05-08 13:42:12,3744.8984375
2017-05-08 13:42:38,3745.0546875
2017-05-08 13:43:04,3744.703125
2017-05-08 13:43:29,3744.859375
2017-05-08 13:43:55,3744.5859375
2017-05-08 13:44:21,3744.9765625
2017-05-08 13:44:46,3744.6640625
2017-05-08 13:45:12,3744.9765625
2017-05-08 13:45:38,3745.171875
2017-05-08 13:46:03,3745.2109375
2017-05-08 13:46:29,3744.78125
2017-05-08 13:46:55,3744.9765625
2017-05-08 13:47:20,3745.2890625
